"Adresse","Type de contenu","Code HTTP","Statut","Indexabilité","Statut d'indexabilité","Liens entrants","Temps de réponse","URL de redirection","Type de redirection"
"https://deltaco.com/files/menu/item/doubledelcheeseburger﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,686","",""
"https://deltaco.com/files/menu/item/DEL-155_Promo-3-Web-Images_Thumbnail_Chili-Cheddar-Fries_450x355﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,698","",""
"https://deltaco.com/files/menu/item/2-DEL-545_USA-Today-Fries_Website-Images_Thumbnail_R1﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,690","",""
"https://deltaco.com/files/menu/item/thumb_doubledelcheeseburger﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,718","",""
"https://deltaco.com/files/menu/item/DEL-468%20Promo%207__Web_Guac-Scoops_HERO_R1﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,664","",""
"https://deltaco.com/files/menu/item/DEL-468%20Promo%207_Web_Snack-Chips-Guac_THUMB_R1﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,720","",""
"https://deltaco.com/files/menu/item/DEL-468%20Promo%207_Web_Snack-Chips-Guac_HERO_R1﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,654","",""
"https://deltaco.com/files/menu/item/DEL-468%20Promo%207__Web_Guac-Side_THUMB_R1﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,692","",""
"https://deltaco.com/files/menu/item/DEL-468%20Promo%207__Web_Guac-Side_HERO_R1﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,685","",""
"https://deltaco.com/files/menu/item/DEL-468%20Promo%207__Web_Guac-Scoops_THUMB_R1﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,650","",""
"https://deltaco.com/index.php?page=menu_items&category=fresh-guac","text/html; charset=UTF-8","404","Not Found","Non indexable","Erreur client ","0","0,637","",""
"https://deltaco.com/files/menu/item/DEL-143_Promo%205%20Website%20Images_Thumbnail_Chipotle%20Crispy%20Chicken_R1﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,630","",""
"https://deltaco.com/files/menu/item/DEL-143_Promo%205%20Website%20Images_Thumbnail_3pc%20Crispy%20Chicken%20and%20Fries%20Box_R1﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,679","",""
"https://deltaco.com/files/menu/item/DEL-468%20Promo%207__Web_Crispy-Chicken-Guacd-Up-Taco_HERO_R1﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,674","",""
"https://deltaco.com/files/menu/item/DEL-143_Promo%205%20Website%20Images_HERO_Ranch%20Crispy%20Chicken_R1﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,671","",""
"https://deltaco.com/files/menu/item/DEL-143_Promo%205%20Website%20Images_HERO_Chipotle%20Crispy%20Chicken_R1﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,700","",""
"https://deltaco.com/index.php?page=menu_items&category=crispy-chicken","text/html; charset=UTF-8","404","Not Found","Non indexable","Erreur client ","0","0,656","",""
"https://deltaco.com/files/menu/item/DEL-143_Promo%205%20Website%20Images_HERO_3pc%20Crispy%20Chicken%20and%20Fries%20Box_R1﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,707","",""
"https://deltaco.com/files/menu/item/DEL-468%20Promo%207__Web_Crispy-Chicken-Guacd-Up-Taco_THUMB_R1﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,673","",""
"https://deltaco.com/index.php?page=news&item_id=252","text/html; charset=UTF-8","404","Not Found","Non indexable","Erreur client ","0","0,795","",""
"https://deltaco.com/files/menu/item/DEL-143_Promo%205%20Website%20Images_Thumbnail_Ranch%20Crispy%20Chicken_R1﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","1,222","",""
"https://deltaco.com/index.php?page=news&item_id=246","text/html; charset=UTF-8","404","Not Found","Non indexable","Erreur client ","0","1,240","",""
"https://deltaco.com/index.php?page=news&item_id=247","text/html; charset=UTF-8","404","Not Found","Non indexable","Erreur client ","0","0,711","",""
"https://10best.usatoday.com/awards/travel/best-fast-food-restaurant-2024/","text/html; charset=utf-8","404","Not Found","Non indexable","Erreur client ","8","0,551","",""
"https://deltaco.com/index.php?page=news&item_id=250","text/html; charset=UTF-8","404","Not Found","Non indexable","Erreur client ","0","0,642","",""
"https://code.jquery.com/ui/1.10.3/jquery-ui.js","application/javascript; charset=utf-8","200","OK","Indexable","","0","0,166","",""
"https://deltaco.com/index.php?page=news&item_id=248","text/html; charset=UTF-8","404","Not Found","Non indexable","Erreur client ","0","1,640","",""
"https://deltaco.com/index.php?page=news&item_id=253","text/html; charset=UTF-8","404","Not Found","Non indexable","Erreur client ","0","0,638","",""
"https://deltaco.com/index.php?page=news&item_id=242","text/html; charset=UTF-8","404","Not Found","Non indexable","Erreur client ","0","0,644","",""
"https://deltaco.com/index.php?page=news&item_id=245","text/html; charset=UTF-8","404","Not Found","Non indexable","Erreur client ","0","0,610","",""
"http://deltacofranchise.com/","text/plain; charset=utf-8","301","Moved Permanently","Non indexable","Redirigé","2","0,126","https://deltacofranchise.com/","Redirection HTTP"
"https://deltaco.com/faq","text/html; charset=iso-8859-1","302","Found","Non indexable","Redirigé","0","0,658","https://deltaco.com/faq.html","Redirection HTTP"
"https://deltaco.com/order","text/html; charset=iso-8859-1","302","Found","Non indexable","Redirigé","2","0,636","http://order.deltaco.com/","Redirection HTTP"
"https://deltaco.com/checkgiftcardbalance.html","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","2","0,619","",""
"https://deltaco.com/files/menu/item/DEL-702_Promo2_Web_Bacon-Breakfast-Burrito-Meal_HERO_R1﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,211","",""
"https://deltaco.com/files/menu/item/DEL-276_Promo-5-Website-Images_Hero_CarneAsadaSteakBreakfastBurrito_860x480_R2﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,647","",""
"https://deltaco.com/files/menu/item/4-DEL-579_Promo_8_Category_Image_Iced_Coffee_450x355﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,706","",""
"https://deltaco.com/files/menu/item/DEL-276_Promo-5-Website-Images_Thumbnail_CarneAsadaSteakBreakfastBurrito_450x355﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,626","",""
"https://deltaco.com/files/menu/item/1-DEL-910_Promo-2-Website-Images_HERO_Breakfast-Burrito-Meal_R1﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,752","",""
"https://deltaco.com/index.php?page=menu_items&category=breakfast","text/html; charset=UTF-8","404","Not Found","Non indexable","Erreur client ","0","0,710","",""
"https://deltaco.com/files/menu/item/DEL-579_Promo_8_Product_Hero_Image_Orange_Juice_860x480﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,638","",""
"https://deltaco.com/files/menu/item/DEL-246-Promo-5_Product_Hero_Breakfats-Rollers_860x480﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,699","",""
"https://deltaco.com/files/menu/item/DEL-702_Promo2_Web_Bacon-Breakfast-Burrito-Meal_THUMB_R1﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,713","",""
"https://nam02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.servicecheck.net%2FContactUs%2Flocation-collect%2Fcategory%3FAuthKey%3DB259C5882%5C2%5CAAAAEADpy%5C15%5CjknhG%5C2%5Cp81auduVGvf1t%5C2%5CLPs0od%5C15%5CM%5CP20%26OptionID%3D129&data=04|01|kprice%40deltaco.com|8ef304a5c6a54e48615708da1272cbbc|f76d5a76fc8045c1aae590f869e247e7|1|1|637842581518302297|Unknown|TWFpbGZsb3d8eyJWIjoiMC4wLjAwMDAiLCJQIjoiV2luMzIiLCJBTiI6Ik1haWwiLCJXVCI6Mn0%3D|0&sdata=FY3nE1UsVz1ccuvnTggKBGObiDBrTUBx2CifsktYVtE%3D&reserved=0","text/html; charset=utf-8","302","Found","Non indexable","Redirigé","2","1,461","https://www.servicecheck.net/ContactUs/location-collect/category?AuthKey=B259C5882\2\AAAAEADpy\15\jknhG\2\p81auduVGvf1t\2\LPs0od\15\M\P20&OptionID=129","Redirection HTTP"
"https://deltaco.com/files/menu/item/DEL-246-Promo-5_Category_Breakfast-Rollers_450x355﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,719","",""
"https://deltaco.com/files/menu/item/DEL-702_Promo2_Web_Carne-Asada-Steak-Breakfast-Burrito-Meal_THUMB_R1﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,735","",""
"https://deltaco.com/files/menu/item/3-DEL-910_Promo-2-Website-Images_Thumbnail_Cafe-De-Olla-Coffee_R1S﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,731","",""
"https://deltaco.com/files/menu/item/DEL-910_Promo-2-Website-Images_Thumbnail_Hash-Brown-Sticks_R2﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,713","",""
"https://deltaco.com/files/menu/item/DEL-579_Promo_8_Category_Image_Orange_Juice_450x355﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,718","",""
"https://deltaco.com/files/menu/item/4-DEL-579_Promo_8_Product_Iced_Coffee_Hero_Image_860x480﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,723","",""
"https://deltaco.com/files/menu/item/3-DEL-910_Promo-2-Website-Images_HERO_Cafe-De-Olla-Coffee_R1﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,703","",""
"https://deltaco.com/files/menu/item/DEL-702_Promo2_Web_Carne-Asada-Steak-Breakfast-Burrito-Meal_HERO_R1﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,763","",""
"https://deltaco.com/files/menu/item/DEL-910_Promo-2-Website-Images_Thumbnail_Breakfast-Burrito-Meal_R1S﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,656","",""
"https://deltaco.com/files/menu/item/DEL-910_Promo-2-Website-Images_HERO_Hash%20Brown%20Sticks_R2﹖v=4.057.png","image/png","200","OK","Indexable","","0","0,661","",""
"https://deltaco.com/checkgiftcardbalance","text/html; charset=iso-8859-1","302","Found","Non indexable","Redirigé","0","0,692","https://deltaco.com/checkgiftcardbalance.html","Redirection HTTP"
"https://www.deltaco.com/images/logo-dt-better-mex.png","image/png","200","OK","Indexable","","0","0,686","",""
"https://www.deltaco.com/images/homeslideshow/2026/promo4/jumbo-shrimp/food.png?v=1","image/png","200","OK","Indexable","","0","0,640","",""
"https://www.deltaco.com/dist/css/main.css?=69.462","text/css","200","OK","Indexable","","0","0,636","",""
"https://www.deltaco.com/news.html","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","45","0,656","",""
"https://www.deltaco.com/images/specials/2026/promo4/special-p4-2026-spicy-jack.jpg","image/jpeg","200","OK","Indexable","","0","0,642","",""
"https://www.deltaco.com/images/promos/2025/rewards/table/rewards-2025-desktop﹖v=2.0.svg","image/svg+xml","200","OK","Indexable","","0","0,252","",""
"https://www.deltaco.com/legal.html","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","72","0,655","",""
"https://www.deltaco.com/consumer_privacy.html","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","46","0,659","",""
"https://www.deltaco.com/images/specials/2026/promo4/special-p4-2026-jumbo-shrimp.jpg","image/jpeg","200","OK","Indexable","","0","0,236","",""
"https://www.deltaco.com/history.html","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","50","0,213","",""
"https://www.deltaco.com/images/social/icons/social-instagram﹖v=1.svg","image/svg+xml","200","OK","Indexable","","0","0,719","",""
"https://www.deltaco.com/images/social/icons/social-tiktok.svg","image/svg+xml","200","OK","Indexable","","0","0,214","",""
"https://www.deltaco.com/dist/js/vendor/modernizr-2.8.3.min.js","application/javascript","200","OK","Indexable","","0","0,664","",""
"https://www.deltaco.com/termsandconditions.html","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","77","0,749","",""
"https://www.deltaco.com/images/promos/2023/rewards/heading-say-hello-to-better-mex.png","image/png","200","OK","Indexable","","0","0,622","",""
"https://www.deltaco.com/images/taco-on-wheels.svg","image/svg+xml","200","OK","Indexable","","0","0,208","",""
"https://www.deltaco.com/images/promos/2024/rewards/heading-del-yeah-logo﹖v=1.svg","image/svg+xml","200","OK","Indexable","","0","0,644","",""
"https://www.deltaco.com/images/social/icons/social-instagram.svg","image/svg+xml","200","OK","Indexable","","0","0,682","",""
"https://www.deltaco.com/images/specials/2026/promo4/special-p7-2024-wednesday-hookups.jpg?v=1","image/jpeg","200","OK","Indexable","","0","0,660","",""
"https://www.deltaco.com/images/homeslideshow/2026/promo3/strawberry/food.png?v=1","image/png","200","OK","Indexable","","0","0,626","",""
"https://www.deltaco.com/images/promos/2025/rewards/table/rewards-2025-mobile﹖v=2.0.svg","image/svg+xml","200","OK","Indexable","","0","0,652","",""
"https://www.deltaco.com/images/specials/2026/promo4/special-p4-2026-3-for-7-fish-tacos.jpg","image/jpeg","200","OK","Indexable","","0","0,654","",""
"https://www.deltaco.com/images/homeslideshow/2026/promo3/strawberry/heading.png?v=1","image/png","200","OK","Indexable","","0","0,642","",""
"https://www.deltaco.com/images/homeslideshow/2026/promo4/spicy-jack/heading.png?v=1","image/png","200","OK","Indexable","","0","0,691","",""
"https://www.deltaco.com/images/social/icons/social-youtube﹖v=1.svg","image/svg+xml","200","OK","Indexable","","0","0,694","",""
"https://www.deltaco.com/images/homeslideshow/2026/promo4/fish-tacos/food.png?v=1","image/png","200","OK","Indexable","","0","0,684","",""
"https://www.deltaco.com/images/social/icons/social-facebook.svg","image/svg+xml","200","OK","Indexable","","0","0,701","",""
"https://www.deltaco.com/dist/js/main.js?v=24.110","application/javascript","200","OK","Indexable","","0","0,666","",""
"https://www.deltaco.com/images/homeslideshow/2026/promo4/spicy-jack/starburst.png?v=1","image/png","200","OK","Indexable","","0","0,656","",""
"https://www.deltaco.com/catering.html","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","87","0,672","",""
"https://www.deltaco.com/images/promos/2022/rewards/offer-home-better-mex-footer.png","image/png","200","OK","Indexable","","0","0,614","",""
"https://www.deltaco.com/images/promos/2022/rewards/bg-yellow-tear.svg","image/svg+xml","200","OK","Indexable","","0","0,658","",""
"https://www.deltaco.com/contactus.html","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","88","0,681","",""
"https://www.deltaco.com/images/homeslideshow/2026/promo4/fish-tacos/heading.png?v=1","image/png","200","OK","Indexable","","0","0,220","",""
"https://www.deltaco.com/images/social/icons/social-youtube.svg","image/svg+xml","200","OK","Indexable","","0","0,220","",""
"https://www.deltaco.com/images/promos/2024/rewards/del-yeah-header﹖v=1.png","image/png","200","OK","Indexable","","0","0,660","",""
"https://www.deltaco.com/images/social/icons/social-tiktok﹖v=1.svg","image/svg+xml","200","OK","Indexable","","0","0,664","",""
"https://www.deltaco.com/images/homeslideshow/2026/promo4/spicy-jack/food.png?v=1","image/png","200","OK","Indexable","","0","0,677","",""
"https://www.deltaco.com/specials.html","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","87","0,633","",""
"https://www.deltaco.com/images/homeslideshow/2026/promo4/spicy-jack/heading-sub.png?v=1","image/png","200","OK","Indexable","","0","0,698","",""
"https://www.deltaco.com/images/social/icons/social-x﹖v=1.svg","image/svg+xml","200","OK","Indexable","","0","0,697","",""
"https://www.deltaco.com/images/homeslideshow/2026/promo4/jumbo-shrimp/heading.png?v=1","image/png","200","OK","Indexable","","0","0,244","",""
"https://www.deltaco.com/index.html","text/html; charset=iso-8859-1","302","Found","Non indexable","Redirigé","86","0,732","https://www.deltaco.com/","Redirection HTTP"
"https://www.deltaco.com/images/social/icons/social-facebook﹖v=1.svg","image/svg+xml","200","OK","Indexable","","0","0,777","",""
"https://www.deltaco.com/images/social/icons/social-x.svg","image/svg+xml","200","OK","Indexable","","0","0,678","",""
"https://www.deltaco.com/menu.html","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","146","0,691","",""
"https://www.deltaco.com/images/specials/taco-night/2025/offer-tuesday.png","image/png","200","OK","Indexable","","0","0,652","",""
"https://www.deltaco.com/locations.html","text/html; charset=UTF-8","200","OK","Non indexable","Redirigé","4","0,714","https://locations.deltaco.com/search","Redirection Meta refresh"
"https://www.deltaco.com/nutrition.html","text/html; charset=UTF-8","200","OK","Non indexable","Redirigé","1","0,251","https://www.deltaco.com/files/pdf/2026/nutritional-02-2026.pdf","Redirection Meta refresh"
"https://www.deltaco.com/images/food/category/burritos﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,210","",""
"https://www.deltaco.com/images/specials/taco-night/2025/offer-thursday.png","image/png","200","OK","Indexable","","0","0,661","",""
"https://www.deltaco.com/images/specials/taco-night/2022/heading-taco-nights.png","image/png","200","OK","Indexable","","0","0,675","",""
"https://www.deltaco.com/admin/clients/deltaco/website2018/website/menu/externals/js/menu-actions﹖v=1.59.js","application/javascript","200","OK","Indexable","","0","0,690","",""
"https://www.deltaco.com/images/food/category/drinks﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,658","",""
"https://www.deltaco.com/menu_items&category=breakfast.html","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","56","0,256","",""
"https://www.deltaco.com/images/food/category/value-menu﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,225","",""
"https://www.deltaco.com/menu_items&category=tacos.html","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","56","0,607","",""
"https://www.deltaco.com/allergens.html","text/html; charset=UTF-8","200","OK","Non indexable","Redirigé","1","0,199","https://www.deltaco.com/files/pdf/2026/allergens-02-2026.pdf","Redirection Meta refresh"
"https://www.deltaco.com/images/food/category/breakfast﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,198","",""
"https://www.deltaco.com/menu_items&category=burgers-and-fries.html","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","36","0,634","",""
"https://www.deltaco.com/menu_items&category=crispy-chicken.html","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","32","0,209","",""
"https://www.deltaco.com/menu_items&category=burritos.html","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","56","0,643","",""
"https://www.deltaco.com/images/food/category/crispy-chicken﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,231","",""
"https://www.deltaco.com/images/food/category/desserts-shakes-and-sides﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,242","",""
"https://www.deltaco.com/menu_items&category=value-menu.html","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","56","0,690","",""
"https://www.deltaco.com/menu_items&category=drinks.html","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","48","0,279","",""
"https://www.deltaco.com/images/food/category/featured.jpg","image/jpeg","200","OK","Indexable","","0","0,747","",""
"https://www.deltaco.com/menu_items&category=combos.html","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","84","0,658","",""
"https://www.deltaco.com/menu_items&category=vegetarian-vegan.html","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","60","0,249","",""
"https://www.deltaco.com/files/pdf/2025/Menu-Denver-Metro-ColoradoSprings-Menu.pdf","application/pdf","200","OK","Indexable","","1","0,670","",""
"https://www.deltaco.com/images/promos/2024/promo6/banner/badge.png","image/png","200","OK","Indexable","","0","0,233","",""
"https://www.deltaco.com/files/pdf/2024/animal-welfare-statement-03-2024-v3.pdf","application/pdf","200","OK","Indexable","","1","0,687","",""
"https://www.deltaco.com/images/food/category/jackd-up-menu.jpg","image/jpeg","200","OK","Indexable","","0","0,223","",""
"https://www.deltaco.com/images/food/category/tacos﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,201","",""
"https://www.deltaco.com/menu_items&category=featured.html","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","60","0,272","",""
"https://www.deltaco.com/images/food/category/burgers-and-fries﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,212","",""
"https://www.deltaco.com/menu_items&category=desserts-shakes-and-sides.html","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","32","0,762","",""
"https://www.deltaco.com/images/food/category/quesadillas-nachos﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,676","",""
"https://www.deltaco.com/images/promos/2025/promo2/banner/heading-mobile﹖v=1.png","image/png","200","OK","Indexable","","0","0,676","",""
"https://www.deltaco.com/images/food/category/fresh-guac﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,650","",""
"https://www.deltaco.com/menu_items&category=jackd-up-menu.html","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","28","0,648","",""
"https://www.deltaco.com/images/promos/2025/promo2/banner/heading-desktop﹖v=1.png","image/png","200","OK","Indexable","","0","0,743","",""
"https://www.deltaco.com/images/food/category/vegetarian-vegan﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,217","",""
"https://www.deltaco.com/menu_items&category=fresh-guac.html","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","28","0,735","",""
"https://www.deltaco.com/images/contact/icon-gift-cards﹖v=1.2.png","image/png","200","OK","Indexable","","0","0,253","",""
"https://www.deltaco.com/images/food/category/combos﹖v=4.057.jpg","image/jpeg","200","OK","Indexable","","0","0,720","",""
"https://www.deltaco.com/menu_items&category=quesadillas-nachos.html","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","36","0,907","",""
"https://www.deltaco.com/images/contact/icon-nutrition﹖v=1.2.png","image/png","200","OK","Indexable","","0","0,227","",""
"https://www.deltaco.com/images/contact/icon-franchising﹖v=1.2.png","image/png","200","OK","Indexable","","0","0,717","",""
"https://www.deltaco.com/images/contact/icon-restaurant-feedback﹖v=1.2.png","image/png","200","OK","Indexable","","0","0,733","",""
"https://www.deltaco.com/images/contact/icon-faq﹖v=1.2.png","image/png","200","OK","Indexable","","0","0,692","",""
"https://www.deltaco.com/images/contact/hero-contactus﹖v=1.2.png","image/png","200","OK","Indexable","","0","0,647","",""
"https://www.deltaco.com/images/contact/icon-del-yeah﹖v=1.2.png","image/png","200","OK","Indexable","","0","0,697","",""
"https://www.deltaco.com/images/contact/icon-delivery-feedback﹖v=1.2.png","image/png","200","OK","Indexable","","0","0,645","",""
"https://www.deltaco.com/faq.html","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","2","0,670","",""
"https://www.deltaco.com/images/contact/icon-career-opportunities﹖v=1.2.png","image/png","200","OK","Indexable","","0","0,684","",""
"https://www.deltaco.com/images/promos/2025/promo3/catering/bg-tear-bottom.png","image/png","200","OK","Indexable","","0","0,218","",""
"https://www.deltaco.com/images/contact/icon-comments﹖v=1.2.png","image/png","200","OK","Indexable","","0","0,666","",""
"https://www.deltaco.com/images/promos/2025/promo3/catering/callout-2.jpg","image/jpeg","200","OK","Indexable","","0","0,670","",""
"https://www.deltaco.com/images/promos/2025/promo3/catering/callout-1.jpg","image/jpeg","200","OK","Indexable","","0","0,754","",""
"https://www.deltaco.com/images/promos/2025/promo3/catering/heading.png","image/png","200","OK","Indexable","","0","0,712","",""
"https://www.deltaco.com/images/promos/2025/promo3/catering/callout-3.jpg","image/jpeg","200","OK","Indexable","","0","0,721","",""
"https://www.deltaco.com/files/pdf/2025/Menu-AF-FL-GA-MS-NC-VA.pdf","application/pdf","200","OK","Indexable","","1","0,206","",""
"https://www.deltaco.com/images/promos/2025/promo3/catering/bg-pico.png","image/png","200","OK","Indexable","","0","0,868","",""
"https://www.deltaco.com/images/promos/2025/promo3/catering/bg-tear-top.png","image/png","200","OK","Indexable","","0","0,843","",""
"https://www.deltaco.com/images/history/historyimg_2000.png","image/png","200","OK","Indexable","","0","0,762","",""
"https://www.deltaco.com/delyeahtermsandconditions.html","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","3","0,845","",""
"https://www.deltaco.com/images/history/historyimg_1990.png","image/png","200","OK","Indexable","","0","0,743","",""
"https://www.deltaco.com/images/history/historyimg_2010-2018.png","image/png","200","OK","Indexable","","0","0,683","",""
"https://www.deltaco.com/images/history/historyimg_1960.png","image/png","200","OK","Indexable","","0","0,213","",""
"https://www.deltaco.com/images/history/historyimg_1970.png","image/png","200","OK","Indexable","","0","0,753","",""
"https://www.deltaco.com/images/history/historyimg_1980.png","image/png","200","OK","Indexable","","0","0,756","",""
"https://www.deltaco.com/dist/css/main.css?=69.461","text/css","200","OK","Indexable","","0","0,948","",""
"https://www.deltaco.com/news&item_id=248.html","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","19","0,910","",""
"https://www.deltaco.com/news&item_id=243.html","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","19","0,305","",""
"https://www.deltaco.com/files/pdf/2021/Del-Taco-Terms-of-Use-08-2021.pdf","application/pdf","200","OK","Indexable","","1","0,668","",""
"https://www.deltaco.com/files/pdf/2024/Del-Taco-Privacy-Policy-10-2024.pdf","application/pdf","200","OK","Indexable","","1","0,894","",""
"https://www.deltaco.com/files/pdf/2025/catering/catering-menu-02-2025.pdf","application/pdf","200","OK","Indexable","","1","0,845","",""
"https://www.deltaco.com/news&item_id=246.html","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","19","0,740","",""
"https://www.deltaco.com/news&item_id=254.html","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","19","0,218","",""
"https://www.deltaco.com/news&item_id=247.html","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","19","0,216","",""
"https://www.deltaco.com/news&item_id=251.html","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","19","0,240","",""
"https://www.deltaco.com/news&item_id=244.html","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","19","0,214","",""
"https://www.deltaco.com/news&item_id=249.html","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","19","0,220","",""
"https://www.deltaco.com/news&item_id=252.html","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","19","0,219","",""
"https://www.deltaco.com/news&item_id=245.html","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","19","0,226","",""
"https://www.deltaco.com/news&item_id=250.html","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","19","0,224","",""
"https://www.deltaco.com/news&item_id=253.html","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","19","0,222","",""
"https://www.deltaco.com/index.php?page=news&item_id=253","text/html; charset=UTF-8","404","Not Found","Non indexable","Erreur client ","0","0,206","",""
"https://www.deltaco.com/index.php?page=news&item_id=250","text/html; charset=UTF-8","404","Not Found","Non indexable","Erreur client ","0","0,643","",""
"https://www.deltaco.com/news&item_id=242.html","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","19","0,635","",""
"https://www.deltaco.com/news&item_id=259.html","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","19","0,634","",""
"https://www.deltaco.com/news&item_id=260.html","text/html; charset=UTF-8","200","OK","Indexable","","4","0,658","",""
"https://www.deltaco.com/index.php?page=news&item_id=245","text/html; charset=UTF-8","404","Not Found","Non indexable","Erreur client ","0","0,645","",""
"https://www.deltaco.com/index.php?page=news&item_id=242","text/html; charset=UTF-8","404","Not Found","Non indexable","Erreur client ","0","0,224","",""
"https://www.deltaco.com/index.php?page=news&item_id=259","text/html; charset=UTF-8","404","Not Found","Non indexable","Erreur client ","0","0,212","",""
"https://www.deltaco.com/index.php?page=news&item_id=249","text/html; charset=UTF-8","404","Not Found","Non indexable","Erreur client ","0","0,225","",""
"https://www.deltaco.com/index.php?page=news&item_id=252","text/html; charset=UTF-8","404","Not Found","Non indexable","Erreur client ","0","0,649","",""
